-3.8109381866713e-09	0.000486583149043888	1.00257365676534	0.00301870159486529	-8.81386926924068e-09	-1.02755025103887e-08	-3.09017116380936e-08	0.00154515234071386	0.0642881602927905	0.0616160338173152	1.48127095508368e-07	-1.05280005136806e-07	-9.41351886810067e-08	-0.0321278128231281	0.832892059569968	0.620995885107507	2.68821424002851e-06	-5.26699555140485e-07	1.51120908361271e-06	-0.676902056516817	6.99745199360266
-3.86613539223093e-09	0.000487734017341499	1.00271272826757	0.00313317326657887	-8.55794901050784e-09	-1.04600435995696e-08	-3.10498877786785e-08	0.00147233985227944	0.0659395938958594	0.062698565530433	1.5271193830942e-07	-1.06163209219539e-07	-9.15453540924794e-08	-0.0333881583482254	0.846304727741765	0.625533310832265	2.71474591040564e-06	-5.20507146123559e-07	1.56316871218128e-06	-0.690248419154227	7.05571178977881
-3.92124903855558e-09	0.000488632843802928	1.00285562313892	0.00324926710762526	-8.29535247025239e-09	-1.06448322807128e-08	-3.11906730930676e-08	0.00139656761200382	0.0676164494134051	0.063780958113476	1.57303889126096e-07	-1.07024672183737e-07	-8.88787862248734e-08	-0.0346691471730228	0.859798454653035	0.629916713342458	2.74054210282869e-06	-5.14008934473391e-07	1.61541697027723e-06	-0.703650863985679	7.11349010559701
-3.97626899184698e-09	0.000489275004513037	1.00300238596683	0.00336698956724609	-8.02603406853799e-09	-1.0829840534343e-08	-3.13239332534997e-08	0.00131779823167776	0.0693189067032107	0.064863016480822	1.61902043559154e-07	-1.07863895859843e-07	-8.61346729172023e-08	-0.0359709404004776	0.873372713917977	0.634142826365057	2.76558654520618e-06	-5.07201649548539e-07	1.66794674301122e-06	-0.717107649647651	7.17077427171637
-4.03118511830684e-09	0.000489655875556692	1.00315306133879	0.003486347094683	-7.74994822542823e-09	-1.10150403409847e-08	-3.14495339322136e-08	0.00123599432309202	0.0710471456230598	0.0659445455468488	1.66505497209354e-07	-1.08680382078303e-07	-8.3312196863468e-08	-0.0372937000269488	0.887026978993246	0.638208383627034	2.78986296757182e-06	-5.00082020707559e-07	1.72075084197472e-06	-0.730617012574925	7.22755161894946
-4.08598728413687e-09	0.000489770833018755	1.00330769384225	0.00360734613917763	-7.46704936098675e-09	-1.12004036811627e-08	-3.1567340801448e-08	0.00115111849803734	0.0728013460307357	0.0670253502259343	1.71113345677455e-07	-1.0947363266956e-07	-8.04105356070529e-08	-0.0386375889388361	0.900760723175708	0.64211011885536	2.81335510204928e-06	-4.92646777309006e-07	1.77382200355809e-06	-0.744177166607706	7.28380947830059
-4.14066535553879e-09	0.00048961525298409	1.00346632806467	0.00372999314997162	-7.17729189527716e-09	-1.13859025354014e-08	-3.16772195334417e-08	0.00106313336830447	0.0745816877840217	0.0681052354324562	1.75724684564215e-07	-1.10243149464059e-07	-7.74288615355186e-08	-0.0400027709091499	0.91457341960016	0.645844765777007	2.83604668281549e-06	-4.84892648711438e-07	1.82715288726908e-06	-0.757786302599158	7.33953518100504
-4.19520919871431e-09	0.000489184511537561	1.00362900859352	0.00385429457630661	-6.8806302483631e-09	-1.15715088842256e-08	-3.17790358004335e-08	0.00097200154568419	0.0763883507407013	0.0691840060807923	1.80338609470395e-07	-1.10988434292245e-07	-7.43663418758118e-08	-0.0413894105940119	0.928464541237053	0.649409058118948	2.85792144606238e-06	-4.76816364273411e-07	1.88073607405143e-06	-0.771442588023352	7.39471605856902
-4.24960867986513e-09	0.000488473984764031	1.00379578001628	0.00398025686742424	-6.57701884030819e-09	-1.17571947081599e-08	-3.18726552746621e-08	0.000877685641967231	0.0782215147585577	0.0702614670853204	1.84954215996753e-07	-1.11708988984561e-07	-7.12221386898743e-08	-0.0427976735290862	0.942433560890155	0.652799729608154	2.8789631299572e-06	-4.68414653353482e-07	1.93456406460395e-06	-0.785144166583634	7.44933944281071
-4.30385366519299e-09	0.000487479048748364	1.00396668692039	0.00410788647256614	-6.26641209117605e-09	-1.1942931987729e-08	-3.19579436283663e-08	0.000780148268944356	0.0800813596953743	0.0713374233604184	1.89570599744048e-07	-1.12404315371453e-07	-6.79954088706621e-08	-0.0442277261259421	0.95647995119424	0.656013513971596	2.89915547460129e-06	-4.59684245310206e-07	1.98862927769974e-06	-0.798889157821411	7.50339266590203
-4.35793402089958e-09	0.000486195079575424	1.00414177389332	0.00423718984097395	-5.9487644210303e-09	-1.21286927034573e-08	-3.20347665337848e-08	0.000679352038406314	0.0819680654089346	0.072411679820464	1.9418685631304e-07	-1.13073915283363e-07	-6.46853041385666e-08	-0.0456797356683461	0.970603184612715	0.659047144936246	2.91848222198744e-06	-4.5062186950214e-07	2.04292404850578e-06	-0.812675656725355	7.55686306041142
-4.41183961318662e-09	0.000484617453330074	1.00432108552255	0.00436817342188932	-5.62403024993457e-09	-1.23144488358696e-08	-3.21029896631565e-08	0.000575259562143863	0.0838818117570218	0.073484041379835	1.98802081304487e-07	-1.13717290550738e-07	-6.12909710382434e-08	-0.0471538703084859	0.984802733435266	0.661897356229077	2.9369271159557e-06	-4.41224255287841e-07	2.09744062690287e-06	-0.826501733341029	7.60973795934755
-4.46556013846712e-09	0.000482741282383458	1.00450467015125	0.00450084513862522	-5.29215774889482e-09	-1.25001723127434e-08	-3.21624709677243e-08	0.000467830517067053	0.0858228024528681	0.0745543109636765	2.03415367847276e-07	-1.14333919305105e-07	-5.78114839373278e-08	-0.0486503152925369	0.999078135482215	0.66456071620213	2.95447310695378e-06	-4.31487834464885e-07	2.15217121238148e-06	-0.840365424664625	7.6620041589333
-4.51908535611716e-09	0.000480561810018738	1.00469257419483	0.00463521212494885	-4.95309838170977e-09	-1.26858350073145e-08	-3.22130722346975e-08	0.000357026078936107	0.0877912286570979	0.0756222920073001	2.08025807731921e-07	-1.14923291196333e-07	-5.42459469277001e-08	-0.0501692481272534	1.0134288907888	0.667033874210106	2.97110353491532e-06	-4.21409192345402e-07	2.20710786900636e-06	-0.854264739927688	7.71364871313215
-4.57240536606343e-09	0.00047807478926636	1.0048848368458	0.00477127869880013	-4.6068155808572e-09	-1.28714089415564e-08	-3.22546701738235e-08	0.000242813072214537	0.0897872358304187	0.0766877920677197	2.12632499013602e-07	-1.15484941825951e-07	-5.05935874592383e-08	-0.0517108161218074	1.0278543750915	0.669313799903298	2.98680328262582e-06	-4.10985486052986e-07	2.26224251619246e-06	-0.868197680507267	7.7646597205128
-4.62551003450763e-09	0.000475275596211185	1.00508150269164	0.00490905130942072	-4.25326376640072e-09	-1.30568660959937e-08	-3.22871304573409e-08	0.000125154108693086	0.0918110038306139	0.0777506160593132	2.17234537293077e-07	-1.16018373024402e-07	-4.68535313367424e-08	-0.0532751908648194	1.04235405996054	0.671397227008678	3.0015561008483e-06	-4.00213444946196e-07	2.31756704561122e-06	-0.88216221270387	7.81502451630338
-4.67838922765147e-09	0.000472159606938079	1.00528261631979	0.00504853640605223	-3.89239735840399e-09	-1.3242178451151e-08	-3.23103187574886e-08	4.01180016252037e-06	0.0938627125154666	0.0788105688964583	2.21831018171107e-07	-1.1652308662213e-07	-4.30248991794818e-08	-0.0548625447933909	1.05692741678027	0.673280889253219	3.01534574194965e-06	-3.89089798383588e-07	2.37307325524686e-06	-0.896156275928061	7.86473043640509
-4.73103281169668e-09	0.000468722197531904	1.00548822231773	0.00518974043793632	-3.52417077693061e-09	-1.34273179875529e-08	-3.23241007465054e-08	-0.000120651241586414	0.0959425417427605	0.0798674554935329	2.26421037248449e-07	-1.16998584449581e-07	-3.91068064204497e-08	-0.0564730511889112	1.07157391674661	0.674961520363892	3.02815595984755e-06	-3.77611275723717e-07	2.42875284771846e-06	-0.910177782312632	7.91376481744174
-4.78343065284496e-09	0.000464958744077525	1.00569836527292	0.00533266985431463	-3.14853844204422e-09	-1.36122566857241e-08	-3.232834209663e-08	-0.000248872404762959	0.0980506713702786	0.0809210807649148	2.31003690125863e-07	-1.17444368337198e-07	-3.50983633060234e-08	-0.0581068841727924	1.08629303086459	0.676435854067669	3.03997050995584e-06	-3.65774606325141e-07	2.48459742860239e-06	-0.924224616325208	7.96211499681026
-4.83557261729802e-09	0.000460864622659805	1.00591308977282	0.00547733110442878	-2.76545477380842e-09	-1.37969665261892e-08	-3.23229084801011e-08	-0.000380689077576365	0.100187281255805	0.0819712496249817	2.35578072404109e-07	-1.17859940115426e-07	-3.09986748960266e-08	-0.0597642187021361	1.10108422994577	0.677700624091522	3.05077314912848e-06	-3.53576519546415e-07	2.54059850475516e-06	-0.938294634381288	8.0097683127323
-4.88744857125759e-09	0.000456435209363607	1.0061324404049	0.00562373063752043	-2.37487419228686e-09	-1.39814194894729e-08	-3.23076655691575e-08	-0.000516138648235874	0.102352551257122	0.0830177669881115	2.40143279683945e-07	-1.18244801614709e-07	-2.68068410641958e-08	-0.0614452305653298	1.11594698460574	0.678752564162423	3.06054763560193e-06	-3.41013744746097e-07	2.59674748263668e-06	-0.952385664457707	8.05671210430672
-4.93904838092537e-09	0.000451665880273796	1.00635646175663	0.00577187490283121	-1.97675111754314e-09	-1.41655875560997e-08	-3.22824790360381e-08	-0.000655258504950737	0.104546661232013	0.084060437768682	2.44698407566131e-07	-1.18598454665492e-07	-2.25219564990495e-08	-0.0631500963775737	1.13088076526149	0.679588408007342	3.0692777289361e-06	-3.28083011282743e-07	2.6530356666339e-06	-0.966495505706551	8.10293371156334
-4.99036191250308e-09	0.000446552011475234	1.00658519841546	0.00592177034960276	-1.5710399696409e-09	-1.43494427065944e-08	-3.22472145529815e-08	-0.000798086035930194	0.106769791038263	0.0850990668810708	2.49242551651425e-07	-1.18920401098219e-07	-1.81431107051604e-08	-0.064878993576337	1.14588504212882	0.680204889353253	3.07694718995382e-06	-3.14781048514908e-07	2.70945425738489e-06	-0.980621928069484	8.14842047551761
-5.04137903219243e-09	0.000441088979052787	1.00681869496887	0.00607342342707671	-1.15769516864375e-09	-1.45329569214814e-08	-3.22017377922266e-08	-0.000944658629383499	0.109022120533653	0.086133459239656	2.53774807540588e-07	-1.19210142743334e-07	-1.36693880048306e-08	-0.0666321004167446	1.16095928521978	0.680598741927127	3.08353978067879e-06	-3.0110458580115e-07	2.76599435010338e-06	-0.994762671892536	8.19315973822637
-5.09208960619513e-09	0.000435272159091316	1.00705699600432	0.00622684058449472	-7.36671134615309e-10	-1.47161021812855e-08	-3.2145914426012e-08	-0.00109501367351989	0.111303829575969	0.0871634197588152	2.58294270834377e-07	-1.19467181431282e-07	-9.09986754017021e-09	-0.068409595966894	1.17610296433997	0.680766699455936	3.08903926427201e-06	-2.87050352500025e-07	2.82264693290365e-06	-1.00891544754131	8.2371388428448
-5.1424835007129e-09	0.000429096927675686	1.00730014610927	0.00638202827109841	-3.07922287619226e-10	-1.48988504665313e-08	-3.20796101265766e-08	-0.00124918855654863	0.113615098022992	0.0881887533529263	2.62800037133553e-07	-1.19691018992507e-07	-4.43362327557852e-09	-0.0702116601031012	1.19131554908592	0.680705495666651	3.09342940496684e-06	-2.72615077970089e-07	2.87940288512594e-06	-1.02307793501663	8.28034513368438
-5.19255058194745e-09	0.000422558660890761	1.00754818987118	0.00653899293612942	1.28596952280888e-10	-1.50811737577434e-08	-3.20026905661592e-08	-0.00140722066667894	0.115956105732507	0.089209264936367	2.67291202038874e-07	-1.19881157257453e-07	3.30275999372727e-10	-0.0720384735050779	1.20659650884243	0.680411864286244	3.09669396800242e-06	-2.577954915699e-07	2.93625297566227e-06	-1.03724778357068	8.32276595627198
-5.24228071610049e-09	0.000415652734821404	1.00780117187753	0.0066977410288294	5.72932165021414e-10	-1.52630440354465e-08	-3.19150214169984e-08	-0.00156914739212008	0.118327032562296	0.0902247594235152	2.717668611511e-07	-1.20037098056565e-07	5.19276666665228e-09	-0.0738902176510369	1.22194531277981	0.679882539041688	3.09881671955573e-06	-2.42588322658012e-07	2.99318786128271e-06	-1.05142261132349	8.36438865741015
-5.29166376937374e-09	0.000408374525552479	1.00805913671577	0.00685827899843998	1.02512893053872e-09	-1.54444332801651e-08	-3.1816468351333e-08	-0.0017350061210813	0.120728058370143	0.0912350417287487	2.76226110070989e-07	-1.20158343220287e-07	1.01547902760797e-08	-0.0757670748127284	1.23736142985126	0.679114253659953	3.09978142667208e-06	-2.26990300592983e-07	3.05019808496207e-06	-1.06560000487995	8.40520058523846
-5.34068960796892e-09	0.000400719409168849	1.00832212897338	0.0070206132942028	1.48523282876919e-09	-1.56253134724239e-08	-3.17068970414019e-08	-0.00190483424177183	0.123159363013832	0.0922399167664452	2.80668044399301e-07	-1.20244394579063e-07	1.52172935412333e-08	-0.0776692280504054	1.25284432879004	0.678103741868012	3.09957185719415e-06	-2.10998154733369e-07	3.10727407420717e-06	-1.07977751894727	8.44518908929612
-5.38934809808773e-09	0.000392682761755378	1.00859019323781	0.0071847503653595	1.9532894396492e-09	-1.58056565927476e-08	-3.15861731594438e-08	-0.00207866914240094	0.125621126351146	0.0932391894509825	2.85091759736795e-07	-1.20294753963338e-07	2.03812283349548e-08	-0.0795968612077191	1.26839347810681	0.676847737392836	3.09817177968952e-06	-1.94608614437727e-07	3.16440613938437e-06	-1.09395267595283	8.4843415205856
-5.43762910593188e-09	0.000384259959396931	1.00886337409652	0.00735069666115172	2.42934434311513e-09	-1.59854346216607e-08	-3.14541623776974e-08	-0.00225654821117786	0.128113528239868	0.0942326646967385	2.89496351684231e-07	-1.20308923203557e-07	2.56475516844513e-08	-0.0815501589065432	1.28400834608677	0.675342973961398	3.09556496337675e-06	-1.77818409064612e-07	3.22158447204779e-06	-1.10812296566252	8.52264523163762
-5.4855224977031e-09	0.00037544637817837	1.009141716137	0.0075184586308211	2.91344311910334e-09	-1.61646195396879e-08	-3.13107303684016e-08	-0.00243850883631184	0.130636748537781	0.095220147418091	2.93880915842367e-07	-1.20286404130162e-07	3.10172257659938e-08	-0.0835293065417287	1.29968840078691	0.673586185300669	3.09173517804991e-06	-1.60624267972582e-07	3.27879914326784e-06	-1.12228584479956	8.56008757657721
-5.53301813960309e-09	0.000366237394184558	1.00942526394669	0.00768804272360928	3.40563134755023e-09	-1.63431833273538e-08	-3.1155742803795e-08	-0.00262458840601212	0.13319096710267	0.0962014425294177	2.98244547811962e-07	-1.202266985736e-07	3.64912178992134e-08	-0.0855344902757873	1.31543311003321	0.671574105137621	3.08666619400167e-06	-1.43022920520193e-07	3.33604010196025e-06	-1.13643873666372	8.59665591119105
-5.58010589783357e-09	0.000356628383500361	1.00971406211307	0.0078594553887579	3.90595460839216e-09	-1.6521097965183e-08	-3.09890653561165e-08	-0.00281482430848797	0.135776363792316	0.0971763549450965	3.02586343193776e-07	-1.20129308364314e-07	4.20705005409931e-08	-0.0875658970335042	1.33124194141777	0.669303467199225	3.08034178194489e-06	-1.25011096066e-07	3.39329717321566e-06	-1.15057903075104	8.63233759299598
-5.62677563859625e-09	0.000346614722210641	1.0100081552236	0.00803270307550859	4.4144584815655e-09	-1.66983354337003e-08	-3.08105636976048e-08	-0.0030092539319486	0.138393118464505	0.0981446895795051	3.06905397588567e-07	-1.19993735332749e-07	4.77560512789574e-08	-0.0896237144964813	1.347114362296	0.666771005212453	3.07274571293273e-06	-1.06585523968562e-07	3.45056005662958e-06	-1.16470408237396	8.66711998130881
-5.67301722809285e-09	0.000336191786400262	1.01030758786574	0.00820779223310299	4.93118854700664e-09	-1.68748677134301e-08	-3.06201035004987e-08	-0.00320791466460328	0.141041410977018	0.0991062513470214	3.11200806597096e-07	-1.19819481309348e-07	5.35488528245578e-08	-0.0917081310976081	1.3630498397837	0.663973452904278	3.06386175827724e-06	-8.77429335864337e-08	3.50781832463289e-06	-1.17881121228201	8.70099043731731
-5.71882053252507e-09	0.000325354952154088	1.01061240462695	0.00838472931078275	5.45619038465195e-09	-1.70506667848971e-08	-3.04175504370369e-08	-0.00341084389466125	0.14372142118764	0.100060845162023	3.1547166582012e-07	-1.19606048124557e-07	5.94498930057539e-08	-0.0938193360154627	1.37904784075421	0.660907544001671	3.05367368946649e-06	-6.8480054278172e-08	3.56506142082279e-06	-1.19289770628284	8.73393632415255
-5.76417541809463e-09	0.000314099595556982	1.01092265009471	0.0085635207577895	5.98950957443782e-09	-1.72257046286261e-08	-3.02027701794583e-08	-0.00361807901033176	0.146433328954153	0.101008275938888	3.197170708584e-07	-1.1935293760882e-07	6.54601647592921e-08	-0.0959575191686422	1.39510783183549	0.657570012231603	3.04216527808019e-06	-4.87936154023329e-08	3.62227865829428e-06	-1.20696081486379	8.76594500696245
-5.80907175100326e-09	0.000302421092693808	1.01123836885648	0.00874417302336487	6.5311916963006e-09	-1.73999532251415e-08	-2.99756284000015e-08	-0.00382965739982406	0.149177314134342	0.101948348591994	3.23936117312694e-07	-1.19059651592581e-07	7.15806661225783e-08	-0.0981228712100213	1.41122927940716	0.653957591321048	3.02932029570388e-06	-2.86803463174737e-08	3.67945921797202e-06	-1.22099775281396	8.79700385298663
-5.85349939745264e-09	0.00029031481964943	1.01155960549972	0.00892669255675053	7.0812823301767e-09	-1.7573384554968e-08	-2.97359907709053e-08	-0.00404561645134738	0.151953556585989	0.102880868035719	3.28127900783762e-07	-1.18725691906284e-07	7.78124002251478e-08	-0.100315583520941	1.42741164959761	0.650067014996975	3.01512251384153e-06	-8.13697638214947e-09	3.7365921469428e-06	-1.23500569884663	8.82710023163261
-5.89744757331531e-09	0.00027777557123797	1.01188641206981	0.00911108830802401	7.6398383614679e-09	-1.77459694371392e-08	-2.94837059865392e-08	-0.00426599947926013	0.154762279550911	0.103805628619542	3.32291478206954e-07	-1.18350504955995e-07	8.41565027269201e-08	-0.102535877081962	1.44365448848418	0.645894638328476	2.9995538605826e-06	1.28403458215433e-08	3.79366604076293e-06	-1.24898169494034	8.85622020765022
-5.94482967990684e-09	0.00026359485848579	1.01224936246424	0.00931440443239089	8.258924660216e-09	-1.79332407855834e-08	-2.91938373929269e-08	-0.00451153006218401	0.157863765623921	0.104805337352755	3.36800172436118e-07	-1.17893386003084e-07	9.12071875995829e-08	-0.104989811075926	1.46144258986445	0.641016228370074	2.98098004525324e-06	3.62257381660528e-08	3.85584661858638e-06	-1.26418798189407	8.88685385756013
-5.98774380331213e-09	0.000250136503345557	1.01258794442839	0.00950273892656338	8.83530550653809e-09	-1.81039673451644e-08	-2.89147080040875e-08	-0.00474127222554741	0.160740895962414	0.105713263970374	3.40901920175953e-07	-1.1743049549115e-07	9.77892670054445e-08	-0.107268340008551	1.47780996382394	0.636244822357115	2.96249619992286e-06	5.81198213690848e-08	3.91276116433718e-06	-1.27808795318092	8.91389402014082
-6.03014775651742e-09	0.000236231449554119	1.01293222679737	0.00969296708917705	9.42028145100948e-09	-1.82737619374655e-08	-2.86225328811658e-08	-0.00497554810340416	0.163651019838614	0.106612838775645	3.44972702681679e-07	-1.1692489200108e-07	1.04486737561767e-07	-0.109575019894747	1.49423607228901	0.631181890107601	2.94259311919883e-06	8.04573941281749e-08	3.96958181397962e-06	-1.29194700026379	8.93992003508701
-6.07203140572441e-09	0.000221875073196337	1.01328225415863	0.00988509536947355	1.00138980735665e-08	-1.84425965430114e-08	-2.83171776964005e-08	-0.00521439508396349	0.166594317110307	0.107503866682945	3.49011615554053e-07	-1.1637607736332e-07	1.11300628182732e-07	-0.111910045732631	1.5107203800621	0.625824165348503	2.92125457276075e-06	1.03241727084767e-07	4.02629690714556e-06	-1.30576211229292	8.96491928407745
-6.11338461713483e-09	0.000207062750357077	1.01363807109965	0.0100791302166945	1.06162009541456e-08	-1.86104431423266e-08	-2.79985081220305e-08	-0.00545785055543467	0.169570967635275	0.108386152606653	3.53017754393835e-07	-1.15783553408312e-07	1.18231972813915e-07	-0.114273613211838	1.52726235167601	0.620168381806794	2.89846432964228e-06	1.26476090880304e-07	4.0828946394784e-06	-1.31953024005294	8.98887915145185
-6.15419725695038e-09	0.000191789857121201	1.01399972220788	0.0102750780800816	1.12272356726831e-08	-1.87772737159357e-08	-2.76663898302944e-08	-0.00570595190602691	0.172581151271301	0.109259501461145	3.56990214801784e-07	-1.15146821966502e-07	1.2528181042087e-07	-0.116665918707197	1.54386145139081	0.614211273209446	2.87420615813333e-06	1.5016375615623e-07	4.13936306096893e-06	-1.33324829558879	9.0117870242967
-6.19445919137278e-09	0.000176051769573575	1.01436725207079	0.0104729454088764	1.18470478091154e-08	-1.89430602443634e-08	-2.73206884934312e-08	-0.00595873652394949	0.175625047876169	0.110123718160801	3.6092809237866e-07	-1.14465384868334e-07	1.32451184977321e-07	-0.119087159272347	1.56051714319076	0.60794957328343	2.84846382568058e-06	1.74307993553988e-07	4.19569007429154e-06	-1.34691315183209	9.03363029253244
-6.23416028660374e-09	0.00015984386379906	1.01474070527585	0.0106727386523206	1.24756829433788e-08	-1.91077747081344e-08	-2.69612697836794e-08	-0.00621624179741163	0.178702837307662	0.110978607619997	3.64830482725222e-07	-1.13738743944252e-07	1.3974114545293e-07	-0.121537532633277	1.57722889078117	0.601380015755718	2.82122109878665e-06	1.98912073715022e-07	4.25186343314096e-06	-1.36052164222811	9.05439634900224
-6.27329040884498e-09	0.000143161515882521	1.01512012641052	0.0108744642596558	1.31131866554098e-08	-1.92713890877733e-08	-2.6587999373278e-08	-0.0064785051146226	0.181814699423564	0.111823974753112	3.68696481442228e-07	-1.129664010247e-07	1.47152745800671e-07	-0.124017237181791	1.59399615758527	0.594499334353282	2.79246174290773e-06	2.23979267280775e-07	4.30787074056938e-06	-1.37407056036309	9.07407258956195
-6.31183942429821e-09	0.000126000101908821	1.01550556006226	0.0110781286801236	1.37596045251447e-08	-1.94338753638046e-08	-2.62007429344656e-08	-0.00674556386379163	0.184960814081657	0.112659624474523	3.72525184130438e-07	-1.12147857940124e-07	1.54687044943784e-07	-0.126526471968905	1.61081840674104	0.587304262803093	2.76216952234972e-06	2.49512844892692e-07	4.36369944732415e-06	-1.38755665959217	9.09264641317179
-6.34979719916514e-09	0.000108354997962825	1.01589705081855	0.0112837383629658	1.44149821325198e-08	-1.9595205516753e-08	-2.57993661394811e-08	-0.00701745543312797	0.188141361139726	0.113485361698608	3.76315686390611e-07	-1.11282616520966e-07	1.62345106762328e-07	-0.12906543669817	1.62769510109806	0.579791534832125	2.73032820016286e-06	2.75516077192214e-07	4.41933685018579e-06	-1.40097665266778	9.11010522198924
-6.38715359964749e-09	9.02215801293951e-05	1.01629464326684	0.0114912997574238	1.50793650574717e-08	-1.97553515271432e-08	-2.53837346605632e-08	-0.00729421721084087	0.191356520455554	0.114300991339745	3.80067083823506e-07	-1.10370178597672e-07	1.70128000079319e-07	-0.131634331718929	1.64462570321429	0.571957884167346	2.69692153803494e-06	3.01992234820788e-07	4.47477009030654e-06	-1.41432721136859	9.12643642146367
-6.42389849194696e-09	7.15952244933961e-05	1.01669838199459	0.0117008193127395	1.57527988799366e-08	-1.99142853754998e-08	-2.49537141699506e-08	-0.00757588658513957	0.194606471886924	0.115106318312312	3.83778472029883e-07	-1.09410046000686e-07	1.78036798646457e-07	-0.134233358019489	1.66160967535289	0.563800044535732	2.66193329618299e-06	3.28944588419854e-07	4.52998615154933e-06	-1.42760496612884	9.14162742043223
-6.46002174226528e-09	5.247130713969e-05	1.01710831158928	0.0119123034781544	1.64353291798509e-08	-2.00719790423474e-08	-2.45091703398821e-08	-0.00786250094423333	0.197891395291619	0.115901147530686	3.874489466105e-07	-1.08401720560453e-07	1.86072581129449e-07	-0.136862717220239	1.67864647947898	0.555314749664251	2.62534723324338e-06	3.5637640863086e-07	4.58497185882715e-06	-1.44080650566837	9.15566563121744
-6.49551321680416e-09	3.28452041531426e-05	1.01752447663837	0.0121257587029101	1.7127001537151e-08	-2.02284045082106e-08	-2.40499688425965e-08	-0.00815409767633138	0.201211470527423	0.116685283909246	3.91077603166117e-07	-1.07344704107416e-07	1.9423643109291e-07	-0.139522611566678	1.69573557725634	0.546498733279877	2.58714710616066e-06	3.84290966095244e-07	4.63971387644286e-06	-1.453928376623	9.16853846972618
-6.5303627817653e-09	1.2712291618616e-05	1.01794692172933	0.0123411914362483	1.78278615317733e-08	-2.03835337536141e-08	-2.35759753503326e-08	-0.00845071416964297	0.204566877452119	0.117458532362369	3.94663537297492e-07	-1.0623849847202e-07	2.02529436984861e-07	-0.142213243922384	1.71287643004428	0.537348729109582	2.54731667007464e-06	4.12691531454454e-07	4.69419870642949e-06	-1.46696708317552	9.18023335555026
-6.56456030335043e-09	-7.9320543790249e-06	1.0183756914496	0.0125586081274107	1.85379547436542e-08	-2.05373387590824e-08	-2.30870555353292e-08	-0.00875238781237735	0.20795779592349	0.118220697804432	3.98205844605386e-07	-1.0508260548471e-07	2.10952692120807e-07	-0.144934817761901	1.73006849889419	0.527861470880337	2.50583967820622e-06	4.41581375349931e-07	4.74841268689081e-06	-1.47991908668718	9.19073771206855
-6.59809507869113e-09	-2.90928984831777e-05	1.01881083581562	0.0127780169158804	1.92573346453447e-08	-2.06897903368262e-08	-2.25830622081055e-08	-0.00905916033664713	0.21138443616253	0.118971575438491	4.01703582232311e-07	-1.03876484075005e-07	2.19507386469768e-07	-0.147687557250853	1.74731128754356	0.518033401322764	2.4626984593249e-06	4.70964188108691e-07	4.80234162051968e-06	-1.49278070071367	9.2000379422357
-6.63095664734668e-09	-5.07751080544596e-05	1.01925240237708	0.0129994251511902	1.99860510664138e-08	-2.08408597754434e-08	-2.20638539382675e-08	-0.00937107150591427	0.214846994388858	0.119710964539225	4.05155823055391e-07	-1.02619612234049e-07	2.28194673020517e-07	-0.150471677874202	1.76460427728094	0.507861092795586	2.41787597272866e-06	5.00843468847236e-07	4.85597128523187e-06	-1.50554823693283	9.20812090614745
-6.66313572834198e-09	-7.29826424041067e-05	1.01970042751896	0.0132228367193443	2.07241376374591e-08	-2.09905207971123e-08	-2.15293157938894e-08	-0.00968815214747043	0.218345604496425	0.12043868454637	4.08561720029567e-07	-1.01311556424104e-07	2.37015520854648e-07	-0.153287354482676	1.78194686212793	0.497341717566495	2.37135810839219e-06	5.31221853888747e-07	4.90928806472769e-06	-1.51821818147095	9.21497558149525
-6.69462218787874e-09	-9.57201254472543e-05	1.02015495582874	0.0134482580695842	2.14716399384168e-08	-2.11387453823575e-08	-2.09793134472102e-08	-0.0100104396495248	0.221880446343015	0.121154540374304	4.11920368755601e-07	-9.99518184756139e-08	2.45971042602435e-07	-0.156134792923381	1.79933850187082	0.486472009362463	2.323128610683e-06	5.62102613874668e-07	4.96227762433326e-06	-1.53078682060598	9.22058940786982
-6.72540589215868e-09	-0.000118992181099039	1.02061603189388	0.0136756956511517	2.22286035492233e-08	-2.12855055117036e-08	-2.04137125704686e-08	-0.0103379714002867	0.225451699786411	0.121858336937406	4.15230864834251e-07	-9.85399002190232e-08	2.55062355675757e-07	-0.159014199617738	1.81677865597139	0.475248701910461	2.27317122145548e-06	5.93489019446441e-07	5.01492545714888e-06	-1.5432503959585	9.22494982918354
-6.75547670738352e-09	-0.000142803433274599	1.02108370030184	0.0139051559132883	2.29950740498151e-08	-2.14307731656753e-08	-1.98323788359033e-08	-0.0106707847879654	0.229059544684397	0.122549879150053	4.18492303866276e-07	-9.70753034847762e-08	2.64290582249689e-07	-0.16192578155394	1.83426678356354	0.46366852893746	2.22146967992779e-06	6.25384341245513e-07	5.06721688239194e-06	-1.55560510412645	9.22804429378222
-6.78482449975496e-09	-0.000167158505889068	1.02155800564008	0.0141366453052357	2.37710970201284e-08	-2.15745203247972e-08	-1.92351779157531e-08	-0.01100891720077	0.232704160894756	0.123228971926623	4.21703781452436e-07	-9.55575301033174e-08	2.7365684924366e-07	-0.164869746279336	1.85180234344986	0.451728224170434	2.16800772255708e-06	6.57791849913324e-07	5.11913704374029e-06	-1.56784709632036	9.22986025455843
