0,0,1,0,0,0,0,0.97005,0,1.5756,0.53237,0,0,0,0
0,0,1,0,0,0,0,0.9733,0,1.5823,0.50627,0,0,0,0
0,0,1,0,0,0,0,0.97639,0,1.5887,0.48012,0,0,0,0
0,0,1,0,0,0,0,0.97932,0,1.5949,0.45392,0,0,0,0
0,0,1,0,0,0,0,0.98208,0,1.6008,0.42766,0,0,0,0
0,0,1,0,0,0,0,0.98467,0,1.6064,0.40137,0,0,0,0
0,0,1,0,0,0,0,0.9871,0,1.6117,0.37503,0,0,0,0
0,0,1,0,0,0,0,0.98937,0,1.6167,0.34865,0,0,0,0
0,0,1,0,0,0,0,0.99147,0,1.6215,0.32224,0,0,0,0
0,0,1,0,0,0,0,0.99341,0,1.626,0.29581,0,0,0,0
0,0,1,0,0,0,0,0.99518,0,1.6301,0.26936,0,0,0,0
0,0,1,0,0,0,0,0.99678,0,1.634,0.24288,0,0,0,0
0,0,1,0,0,0,0,0.99822,0,1.6376,0.21639,0,0,0,0
0,0,1,0,0,0,0,0.99949,0,1.6409,0.1899,0,0,0,0
0,0,1,0,0,0,0,1.0006,0,1.6439,0.1634,0,0,0,0
0,0,1,0,0,0,0,1.0015,0,1.6466,0.1369,0,0,0,0
0,0,1,0,0,0,0,1.0023,0,1.649,0.11041,0,0,0,0
0,0,1,0,0,0,0,1.0029,0,1.6511,0.083924,0,0,0,0
0,0,1,0,0,0,0,1.0034,0,1.6529,0.057456,0,0,0,0
0,0,1,0,0,0,0,1.0036,0,1.6544,0.031007,0,0,0,0
0,0,1,0,0,0,0,1.0038,0,1.6556,0.0045831,0,0,0,0
0,0,1,0,0,0,0,1.0037,0,1.6565,0,0,0,0,0
0,0,1,0,0,0,0,1.0035,0,1.6571,0,0,0,0,0
0,0,1,0,0,0,0,1.0031,0,1.6574,0,0,0,0,0
0,0.0049394,1,0,0,0,0.0016388,1.0025,0,1.6573,0,0,0,0,0
0,0.011216,1,0,0,0,0.012017,1.0018,0,1.657,0,0,0,0,0
0,0.017487,1,0,0,0,0.022392,1.001,0,1.6563,0,0,0,0,0
0,0.023753,1,0,0,0,0.032763,0.99991,0,1.6554,0,0,0,0,0
0,0.030011,1,0,0,0,0.043126,0.99871,0,1.6541,0,0,0,0,0
0,0.036261,1,0,0,0,0.05348,0.99734,0,1.6526,0,0,0,0,0
0,0.042503,1,0,0,0,0.063824,0.99581,0,1.6507,0,0,0,0,0
0,0.048734,1,0,0,0,0.074155,0.99412,0,1.6485,0,0,0,0,0
0,0.054954,1,0,0,0,0.084471,0.99227,0,1.646,0,0,0,0,0
0,0.061162,1,0,0,0,0.094771,0.99025,0,1.6432,0,0,0,0,0
0,0.067357,1,0,0,0,0.10505,0.98808,0,1.6401,0,0,0,0,0
0,0.073538,1,0,0,0,0.11531,0.98574,0,1.6367,0,0,0,0,0
0,0.079703,1,0,0,0,0.12555,0.98325,0,1.633,0,0,0,0,0
0,0.085853,1,0,0,0,0.13577,0.9806,0,1.629,0,0,0,0,0
0,0.091985,1,0,0,0,0.14596,0.97779,0,1.6247,0,0,0,0,0
0,0.098099,1,0,0,0,0.15612,0.97482,0,1.6201,0,0,0,0,0
0,0.10419,1,0,0,0,0.16625,0.9717,0,1.6152,0,0,0,0,0
0,0.11027,1,0,0,0,0.17635,0.96842,0,1.61,0,0,0,0,0
0,0.11632,1,0,0,0,0.18641,0.96498,0,1.6045,0,0,0,0,0
0,0.12236,1,0,0,0,0.19644,0.9614,0,1.5987,0,0,0,0,0
0,0.12837,1,0,0,0,0.20644,0.95766,0,1.5927,0,0,0,0,0
0,0.13435,1,0,0,0,0.21639,0.95376,0,1.5863,0,0,0,0,0
0,0.14031,1,0,0,0,0.22631,0.94972,0,1.5797,0,0,0,0,0
0,0.14625,1,0,0,0,0.23618,0.94552,0,1.5728,0,0,0,0,0
0,0.15215,1,0,0,0,0.246,0.94118,0,1.5656,0,0,0,0,0
0,0.15803,1,0,0,0,0.25579,0.93669,0,1.5581,0,0,0,0,0
0,0.16389,1,0,0,0,0.26552,0.93205,0,1.5504,0,0,0,0,0
0,0.16971,1,0,0,0,0.2752,0.92727,0,1.5424,0,0,0,0,0
0,0.1755,1,0,0,0,0.28484,0.92234,0,1.5341,0,0,0,0,0
0,0.18126,1,0,0,0,0.29442,0.91726,0,1.5256,0,0,0,0,0
0,0.18699,1,0,0,0,0.30395,0.91205,0,1.5169,0,0,0,0,0
0,0.19268,1,0,0,0,0.31342,0.90669,0,1.5078,0,0,0,0,0
0,0.19834,1,0,0,0,0.32283,0.90119,0,1.4986,0,0,0,0,0
0,0.20397,1,0,0,0,0.33219,0.89556,0,1.4891,0,0,0,0,0
0,0.20956,1,0,0,0,0.34148,0.88978,0,1.4794,0,0,0,0,0
0,0.21512,1,0,0,0,0.35072,0.88387,0,1.4694,0,0,0,0,0
0,0.22063,1,0,0,0,0.35989,0.87783,0,1.4592,0,0,0,0,0
0,0.22611,1,0,0,0,0.36899,0.87165,0,1.4488,0,0,0,0,0
0,0.23155,1,0,0,0,0.37803,0.86534,0,1.4382,0,0,0,0,0
0,0.23695,1,0,0,0,0.38701,0.8589,0,1.4274,0,0,0,0,0
0,0.24231,1,0,0,0,0.39591,0.85233,0,1.4164,0,0,0,0,0
0,0.24762,1,0,0,0,0.40475,0.84563,0,1.4052,0,0,0,0,0
0,0.2529,1,0,0,0,0.41351,0.8388,0,1.3938,0,0,0,0,0
0,0.25813,1,0,0,0,0.4222,0.83185,0,1.3822,0,0,0,0,0
0,0.26332,1,0,0,0,0.43082,0.82478,0,1.3705,0,0,0,0,0
0,0.26846,1,0,0,0,0.43937,0.81758,0,1.3586,0,0,0,0,0
0,0.27356,1,0,0,0,0.44784,0.81027,0,1.3466,0,0,0,0,0
0,0.27861,1,0,0,0,0.45624,0.80283,0,1.3344,0,0,0,0,0
0,0.28361,1,0,0,0,0.46455,0.79528,0,1.3221,0,0,0,0,0
0,0.28857,1,0,0,0,0.47279,0.78762,0,1.3096,0,0,0,0,0
0,0.28857,1,0,0,0,0.47279,0.78762,0,1.3096,0,0,0,0,0
0,0.29419,1,0,0,0,0.48213,0.7787,0,1.2952,0,0,0,0,0
0,0.29974,1,0,0,0,0.49137,0.76964,0,1.2807,0,0,0,0,0
0,0.30523,1,0,0,0,0.5005,0.76043,0,1.266,0,0,0,0,0
0,0.31065,1,0,0,0,0.50953,0.75108,0,1.2511,0,0,0,0,0
0,0.316,1,0,0,0,0.51845,0.74159,0,1.2361,0,0,0,0,0
0,0.32128,1,0,0,0,0.52726,0.73197,0,1.2209,0,0,0,0,0
0,0.3265,1,0,0,0,0.53596,0.72221,0,1.2056,0,0,0,0,0
0,0.33164,1,0,0,0,0.54455,0.71232,0,1.1902,0,0,0,0,0
0,0.33671,1,0,0,0,0.55303,0.70231,0,1.1746,0,0,0,0,0
0,0.34171,1,0,0,0,0.5614,0.69217,0,1.1589,0,0,0,0,0
0,0.34664,1,0,0,0,0.56965,0.68191,0,1.143,0,0,0,0,0
0,0.35149,1,0,0,0,0.57779,0.67153,0,1.127,0,0,0,0,0
0,0.35627,1,0,0,0,0.58582,0.66103,0,1.1109,0,0,0,0,0
0,0.36098,1,0,0,0,0.59373,0.65041,0,1.0947,0,0,0,0,0
0,0.3656,1,0,0,0,0.60152,0.63969,0,1.0783,0,0,0,0,0
0,0.37015,1,0,0,0,0.60919,0.62886,0,1.0618,0,0,0,0,0
0,0.37462,1,0,0,0,0.61675,0.61792,0,1.0452,0,0,0,0,0
0,0.37901,1,0,0,0,0.62418,0.60688,0,1.0284,0,0,0,0,0
0,0.38333,1,0,0,0,0.6315,0.59575,0,1.0116,0,0,0,0,0
0,0.38756,1,0,0,0,0.63869,0.58451,0,0.99458,0,0,0,0,0
0,0.39171,1,0,0,0,0.64577,0.57318,0,0.9775,0,0,0,0,0
0,0.39578,1,0,0,0,0.65271,0.56176,0,0.96031,0,0,0,0,0
0,0.39977,1,0,0,0,0.65954,0.55026,0,0.94302,0,0,0,0,0
0,0.40367,1,0,0,0,0.66624,0.53866,0,0.92563,0,0,0,0,0
0,0.40749,1,0,0,0,0.67282,0.52699,0,0.90815,0,0,0,0,0
0,0.41123,1,0,0,0,0.67927,0.51524,0,0.89056,0,0,0,0,0
0,0.41488,1,0,0,0,0.68559,0.50341,0,0.87289,0,0,0,0,0
0,0.41845,1,0,0,0,0.69179,0.49151,0,0.85514,0,0,0,0,0
0,0.42193,1,0,0,0,0.69785,0.47954,0,0.8373,0,0,0,0,0
0,0.42533,1,0,0,0,0.7038,0.46751,0,0.81938,0,0,0,0,0
0,0.42864,1,0,0,0,0.70961,0.45541,0,0.80138,0,0,0,0,0
0,0.43186,1,0,0,0,0.71529,0.44325,0,0.78332,0,0,0,0,0
0,0.435,1,0,0,0,0.72084,0.43103,0,0.76518,0,0,0,0,0
0,0.43804,1,0,0,0,0.72626,0.41877,0,0.74698,0,0,0,0,0
0,0.441,1,0,0,0,0.73156,0.40645,0,0.72872,0,0,0,0,0
0,0.44387,1,0,0,0,0.73672,0.39408,0,0.7104,0,0,0,0,0
0,0.44666,1,0,0,0,0.74175,0.38167,0,0.69203,0,0,0,0,0
0,0.44935,1,0,0,0,0.74664,0.36921,0,0.6736,0,0,0,0,0
0,0.45195,1,0,0,0,0.75141,0.35672,0,0.65513,0,0,0,0,0
0,0.45446,1,0,0,0,0.75604,0.3442,0,0.63662,0,0,0,0,0
0,0.45689,1,0,0,0,0.76054,0.33164,0,0.61807,0,0,0,0,0
0,0.45922,1,0,0,0,0.7649,0.31906,0,0.59949,0,0,0,0,0
0,0.46146,1,0,0,0,0.76914,0.30645,0,0.58087,0,0,0,0,0
0,0.46362,1,0,0,0,0.77324,0.29381,0,0.56223,0,0,0,0,0
0,0.46568,1,0,0,0,0.7772,0.28116,0,0.54357,0,0,0,0,0
0,0.46765,1,0,0,0,0.78103,0.26849,0,0.52488,0,0,0,0,0
0,0.46953,1,0,0,0,0.78473,0.25582,0,0.50618,0,0,0,0,0
0,0.47132,1,0,0,0,0.78829,0.24313,0,0.48747,0,0,0,0,0
0,0.47302,1,0,0,0,0.79172,0.23043,0,0.46875,0,0,0,0,0
0,0.47462,1,0,0,0,0.79502,0.21773,0,0.45003,0,0,0,0,0
0,0.47614,1,0,0,0,0.79818,0.20504,0,0.43131,0,0,0,0,0
0,0.47756,1,0,0,0,0.8012,0.19234,0,0.4126,0,0,0,0,0
0,0.4789,1,0,0,0,0.8041,0.17966,0,0.39389,0,0,0,0,0
0,0.48014,1,0,0,0,0.80685,0.16698,0,0.37519,0,0,0,0,0
0,0.48129,1,0,0,0,0.80948,0.15432,0,0.35651,0,0,0,0,0
0,0.48236,1,0,0,0,0.81197,0.14167,0,0.33785,0,0,0,0,0
0,0.48333,1,0,0,0,0.81432,0.12904,0,0.31921,0,0,0,0,0
0,0.48421,1,0,0,0,0.81655,0.11644,0,0.3006,0,0,0,0,0
0,0.485,1,0,0,0,0.81863,0.10385,0,0.28202,0,0,0,0,0
0,0.4857,1,0,0,0,0.82059,0.091303,0,0.26347,0,0,0,0,0
0,0.48631,1,0,0,0,0.82241,0.078782,0,0.24496,0,0,0,0,0
0,0.48683,1,0,0,0,0.8241,0.066296,0,0.2265,0,0,0,0,0
0,0.48726,1,0,0,0,0.82566,0.053848,0,0.20807,0,0,0,0,0
0,0.4876,1,0,0,0,0.82709,0.04144,0,0.1897,0,0,0,0,0
0,0.48785,1,0,0,0,0.82838,0.029076,0,0.17138,0,0,0,0,0
0,0.48802,1,0,0,0,0.82955,0.016759,0,0.15312,0,0,0,0,0
0,0.48809,1,0,0,0,0.83058,0.0044908,0,0.13491,0,0,0,0,0
0,0.48808,1,0,0,0,0.83148,0,0,0.11677,0,0,0,0,0
0,0.48798,1,0,0,0,0.83225,0,0,0.098687,0,0,0,0,0
0,0.4878,1,0,0,0,0.8329,0,0,0.080678,0,0,0,0,0
0,0.48752,1,0,0,0,0.83341,0,0,0.06274,0,0,0,0,0
0,0.48716,1,0,0,0,0.8338,0,0,0.044877,0,0,0,0,0
0,0.48672,1,0,0,0,0.83406,0,0,0.027093,0,0,0,0,0
0,0.48619,1,0,0,0,0.83419,0,0,0.0093891,0,0,0,0,0
0,0.48558,1,0,0,0,0.83419,0,0,0,0,0,0,0,0
0,0.48488,1,0,0,0,0.83407,0,0,0,0,0,0,0,0
0,0.48409,1,0,0,0,0.83382,0,0,0,0,0,0,0,0
0,0.48323,1,0,0,0,0.83345,0,0,0,0,0,0,0,0
0,0.48228,1,0,0,0,0.83295,0,0,0,0,0,0,0,0
0,0.48125,1,0,0,0,0.83233,0,0,0,0,0,0,0,0
0,0.48014,1,0,0,0,0.83159,0,0,0,0,0,0,0,0
0,0.47895,1,0,0,0,0.83073,0,0,0,0,0,0,0,0
0,0.47768,1,0,0,0,0.82974,0,0,0,0,0,0,0,0
0,0.47633,1,0,0,0,0.82864,0,0,0,0,0,0,0,0
0,0.4749,1,0,0,0,0.82741,0,0,0,0,0,0,0,0
0,0.47339,1,0,0,0,0.82606,0,0,0,0,0,0,0,0
0,0.47181,1,0,0,0,0.8246,0,0,0,0,0,0,0,0
0,0.47015,1,0,0,0,0.82302,0,0,0,0,0,0,0,0
0,0.46841,1,0,0,0,0.82132,0,0,0,0,0,0,0,0
0,0.4666,1,0,0,0,0.81951,0,0,0,0,0,0,0,0
0,0.46471,1,0,0,0,0.81759,0,0,0,0,0,0,0,0
0,0.46275,1,0,0,0,0.81554,0,0,0,0,0,0,0,0
0,0.46072,1,0,0,0,0.81339,0,0,0,0,0,0,0,0
0,0.45861,1,0,0,0,0.81112,0,0,0,0,0,0,0,0
0,0.45644,1,0,0,0,0.80874,0,0,0,0,0,0,0,0
0,0.45419,1,0,0,0,0.80626,0,0,0,0,0,0,0,0
0,0.45188,1,0,0,0,0.80366,0,0,0,0,0,0,0,0
0,0.44949,1,0,0,0,0.80095,0,0,0,0,0,0,0,0
0,0.44704,1,0,0,0,0.79814,0,0,0,0,0,0,0,0
0,0.44704,1,0,0,0,0.79814,0,0,0,0,0,0,0,0
0,0.44328,1,0,0,0,0.79377,0,0,0,0,0,0,0,0
0,0.43937,1,0,0,0,0.78916,0,0,0,0,0,0,0,0
0,0.43533,1,0,0,0,0.78433,0,0,0,0,0,0,0,0
0,0.43114,1,0,0,0,0.77927,0,0,0,0,0,0,0,0
0,0.42682,1,0,0,0,0.77399,0,0,0,0,0,0,0,0
0,0.42237,1,0,0,0,0.76849,0,0,0,0,0,0,0,0
0,0.41778,1,0,0,0,0.76277,0,0,0,0,0,0,0,0
0,0.41307,1,0,0,0,0.75684,0,0,0,0,0,0,0,0
0,0.40823,1,0,0,0,0.75069,0,0,0,0,0,0,0,0
0,0.40328,1,0,0,0,0.74434,0,0,0,0,0,0,0,0
0,0.39821,1,0,0,0,0.73779,0,0,0,0,0,0,0,0
0,0.39302,1,0,0,0,0.73104,0,0,0,0,0,0,0,0
0,0.38772,1,0,0,0,0.72409,0,0,0,0,0,0,0,0
0,0.38232,1,0,0,0,0.71695,0,0,0,0,0,0,0,0
0,0.37681,1,0,0,0,0.70961,0,0,0,0,0,0,0,0
0,0.3712,1,0,0,0,0.7021,0,0,0,0,0,0,0,0
0,0.36549,1,0,0,0,0.6944,0,0,0,0,0,0,0,0
0,0.35969,1,0,0,0,0.68652,0,0,0,0,0,0,0,0
0,0.3538,1,0,0,0,0.67847,0,0,0,0,0,0,0,0
0,0.34783,1,0,0,0,0.67025,0,0,0,0,0,0,0,0
0,0.34177,1,0,0,0,0.66186,0,0,0,0,0,0,0,0
0,0.33564,1,0,0,0,0.65332,0,0,0,0,0,0,0,0
0,0.32943,1,0,0,0,0.64461,0,0,0,0,0,0,0,0
0,0.32316,1,0,0,0,0.63575,0,0,0,0,0,0,0,0
0,0.31682,1,0,0,0,0.62675,0,0,0,0,0,0,0,0
0,0.31042,1,0,0,0,0.6176,0,0,0,0,0,0,0,0
0,0.30396,1,0,0,0,0.60831,0,0,0,0,0,0,0,0
0,0.29745,1,0,0,0,0.59888,0,0,0,0,0,0,0,0
0,0.29089,1,0,0,0,0.58933,0,0,0,0,0,0,0,0
0,0.28429,1,0,0,0,0.57965,0,0,0,0,0,0,0,0
0,0.27766,1,0,0,0,0.56985,0,0,0,0,0,0,0,0
0,0.27099,1,0,0,0,0.55994,0,0,0,0,0,0,0,0
0,0.26429,1,0,0,0,0.54992,0,0,0,0,0,0,0,0
0,0.25757,1,0,0,0,0.53979,0,0,0,0,0,0,0,0
0,0.25083,1,0,0,0,0.52956,0,0,0,0,0,0,0,0
0,0.24407,1,0,0,0,0.51924,0,0,0,0,0,0,0,0
0,0.23731,1,0,0,0,0.50883,0,0,0,0,0,0,0,0
0,0.23055,1,0,0,0,0.49834,0,0,0,0.024323,0,0,0,0
0,0.22379,1,0,0,0,0.48777,0,0,0,0.071914,0,0,0,0
0,0.21704,1,0,0,0,0.47714,0,0,0,0.12001,0,0,0,0
0,0.2103,1,0,0,0,0.46643,0,0,0,0.16858,0,0,0,0
0,0.20358,1,0,0,0,0.45567,0,0,0,0.21757,0,0,0,0
0,0.19688,1,0,0,0,0.44486,0,0,0,0.26693,0,0,0,0
0,0.19022,1,0,0,0,0.434,0,0,0,0.31663,0,0,0,0
0,0.18359,1,0,0,0,0.4231,0,0,0,0.3666,0,0,0,0
0,0.177,1,0,0,0,0.41217,0,0,0,0.41679,0,0,0,0
0,0.17046,1,0,0,0,0.40121,0,0,0,0.46714,0,0,0,0
0,0.16398,1,0,0,0,0.39023,0,0,0,0.51757,0,0,0,0
0,0.15755,1,0,0,0,0.37924,0,0,0,0.56803,0,0,0,0
0,0.15118,1,0,0,0,0.36824,0,0,0,0.61843,0,0,0,0
0,0.14489,1,0,0,0,0.35724,0,0,0,0.6687,0,0,0,0
0,0.13867,1,0,0,0,0.34626,0,0,0,0.71874,0,0,0,0
0,0.13253,1,0,0,0,0.33529,0,0,0,0.76849,0,0,0,0
0,0.12648,1,0,0,0,0.32434,0,0,0,0.81783,0,0,0,0
0,0.12052,1,0,0,0,0.31342,0,0,0,0.86668,0,0,0,0
0,0.11466,1,0,0,0,0.30254,0,0,0,0.91493,0,0,0,0
0,0.10891,1,0,0,0,0.29171,0,0,0,0.96247,0,0,0,0
0,0.10326,1,0,0,0,0.28093,0,0,0,1.0092,0,0,0,0
0,0.097727,1,0,0,0,0.27022,0,0,0,1.055,0,0,0,0
0,0.092313,1,0,0,0,0.25957,0,0,0,1.0997,0,0,0,0
0,0.087024,1,0,0,0,0.24901,0,0,0,1.1432,0,0,0,0
0,0.081864,1,0,0,0,0.23853,0,0,0,1.1854,0,0,0,0
0,0.076838,1,0,0,0,0.22815,0,0,0,1.2261,0,0,0,0
0,0.071951,1,0,0,0,0.21787,0,0,0,1.2653,0,0,0,0
0,0.067207,1,0,0,0,0.20771,0,0,0,1.3026,0,0,0,0
0,0.06261,1,0,0,0,0.19766,0,0,0,1.338,0,0,0,0
0,0.058165,1,0,0,0,0.18775,0,0,0,1.3714,0,0,0,0
0,0.053875,1,0,0,0,0.17798,0,0,0,1.4025,0,0,0,0
0,0.049744,1,0,0,0,0.16836,0,0,0,1.4311,0,0,0,0
0,0.045774,1,0,0,0,0.1589,0,0,0,1.4572,0,0,0,0
0,0.04197,1,0,0,0,0.1496,0,0,0,1.4804,0,0,0,0
0,0.038333,1,0,0,0,0.14048,0,0,0,1.5006,0,0,0,0
0,0.034866,1,0,0,0,0.13156,0,0,0,1.5176,0,0,0,0
0,0.03157,1,0,0,0,0.12282,0,0,0,1.5313,0,0,0,0
0,0.028448,1,0,0,0,0.1143,0,0,0,1.5412,0,0,0,0
0,0.0255,1,0,0,0,0.106,0,0,0,1.5474,0,0,0,0
0,0.022728,1,0,0,0,0.097917,0,0,0,1.5494,0,0,0,0
0,0.02013,1,0,0,0,0.090077,0,0,0,1.5471,0,0,0,0
0,0.017708,1,0,0,0,0.082486,0,0,0,1.5403,0,0,0,0
0,0.01546,1,0,0,0,0.075154,0,0,0,1.5286,0,0,0,0
0,0.013385,1,0,0,0,0.068092,0,0,0,1.5119,0,0,0,0
0,0.011481,1,0,0,0,0.061311,0,0,0,1.4898,0,0,0,0
0,0.0097453,1,0,0,0,0.054821,0,0,0,1.4621,0,0,0,0
0,0.0081752,1,0,0,0,0.048634,0,0,0,1.4286,0,0,0,0
0,0.0067667,1,0,0,0,0.042761,0,0,0,1.3888,0,0,0,0
0,0.0055154,1,0,0,0,0.037213,0,0,0,1.3425,0,0,0,0
0,0.0044159,1,0,0,0,0.032002,0,0,0,1.2895,0,0,0,0
0,0.0034623,1,0,0,0,0.027139,0,0,0,1.2293,0,0,0,0
0,0.0026477,1,0,0,0,0.022635,0,0,0,1.1617,0,0,0,0
0,0.0019645,1,0,0,0,0.018502,0,0,0,1.0863,0,0,0,0
0,0.0014042,1,0,0,0,0.014753,0,0,0,1.0029,0,0,0,0
0,0.00095728,1,0,0,0,0.011399,0,0,0,0.91097,0,0,0,0
0,0.00061339,1,0,0,0,0.008452,0,0,0,0.81026,0,0,0,0
0,0.00036112,1,0,0,0,0.0059243,0,0,0,0.70038,0,0,0,0
0,0.00018802,1,0,0,0,0.0038283,0,0,0,0.58096,0,0,0,0
0,0,1,0,0,0,0.0021763,0,0,0,0.45161,0,0,0,0
0,0,1,0,0,0,0.00098079,0,0,0,0.31194,0,0,0,0
0,0,1,0,0,0,0.00025433,0,0,0,0.16155,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
